onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
9759.0	60.0	epochs	2.0	0.16	180.0	0.8
9850.0	60.0	epochs	8.0	0.08	90.0	0.8
9940.0	60.0	epochs	0.5	0.16	90.0	0.8
10031.0	60.0	epochs	8.0	0.32	180.0	0.8
10121.0	60.0	epochs	4.0	0.02	0.0	0.8
10212.0	60.0	epochs	4.0	0.04	180.0	0.8
10302.0	60.0	epochs	1.0	0.04	0.0	0.8
10393.0	60.0	epochs	8.0	0.08	90.0	0.8
10483.0	60.0	epochs	1.0	0.16	270.0	0.8
10574.0	60.0	epochs	8.0	0.08	180.0	0.8
10664.0	60.0	epochs	4.0	0.02	270.0	0.8
10755.0	60.0	epochs	8.0	0.04	180.0	0.8
10845.0	60.0	epochs	1.0	0.04	90.0	0.8
10936.0	60.0	epochs	4.0	0.02	270.0	0.8
11026.0	60.0	epochs	4.0	0.08	90.0	0.8
11117.0	60.0	epochs	4.0	0.16	180.0	0.8
11208.0	59.0	epochs	1.0	0.32	180.0	0.8
11298.0	60.0	epochs	2.0	0.16	270.0	0.8
11389.0	59.0	epochs	2.0	0.32	270.0	0.8
11479.0	60.0	epochs	4.0	0.32	90.0	0.8
11570.0	59.0	epochs	8.0	0.32	180.0	0.8
11660.0	60.0	epochs	1.0	0.32	0.0	0.8
11751.0	59.0	epochs	0.5	0.32	270.0	0.8
11841.0	60.0	epochs	2.0	0.02	180.0	0.8
11932.0	60.0	epochs	8.0	0.04	90.0	0.8
12022.0	60.0	epochs	1.0	0.04	270.0	0.8
12113.0	60.0	epochs	2.0	0.08	0.0	0.8
12203.0	60.0	epochs	0.5	0.32	180.0	0.8
12294.0	60.0	epochs	4.0	0.32	180.0	0.8
12384.0	60.0	epochs	4.0	0.16	0.0	0.8
12475.0	60.0	epochs	2.0	0.32	90.0	0.8
12565.0	60.0	epochs	0.5	0.16	90.0	0.8
12656.0	60.0	epochs				
12746.0	60.0	epochs	2.0	0.04	90.0	0.8
12837.0	60.0	epochs	2.0	0.08	90.0	0.8
12927.0	60.0	epochs	1.0	0.32	270.0	0.8
13018.0	60.0	epochs	4.0	0.04	90.0	0.8
13108.0	60.0	epochs	2.0	0.32	0.0	0.8
13199.0	60.0	epochs	0.5	0.32	0.0	0.8
13290.0	59.0	epochs	1.0	0.02	0.0	0.8
13380.0	60.0	epochs	8.0	0.04	90.0	0.8
13471.0	59.0	epochs	2.0	0.02	180.0	0.8
13561.0	60.0	epochs	8.0	0.16	90.0	0.8
13652.0	59.0	epochs	8.0	0.04	270.0	0.8
13742.0	60.0	epochs	2.0	0.02	90.0	0.8
13833.0	59.0	epochs	8.0	0.04	180.0	0.8
13923.0	60.0	epochs	2.0	0.08	270.0	0.8
14014.0	60.0	epochs	8.0	0.08	270.0	0.8
14104.0	60.0	epochs	0.5	0.32	0.0	0.8
14195.0	60.0	epochs	4.0	0.04	90.0	0.8
14285.0	60.0	epochs	8.0	0.04	0.0	0.8
14376.0	60.0	epochs	1.0	0.04	270.0	0.8
14466.0	60.0	epochs	1.0	0.16	0.0	0.8
14557.0	60.0	epochs	8.0	0.04	0.0	0.8
14647.0	60.0	epochs	8.0	0.08	180.0	0.8
14738.0	60.0	epochs	4.0	0.16	180.0	0.8
14828.0	60.0	epochs	4.0	0.08	180.0	0.8
14919.0	60.0	epochs	1.0	0.32	90.0	0.8
15009.0	60.0	epochs	8.0	0.32	0.0	0.8
15100.0	60.0	epochs	0.5	0.04	270.0	0.8
15190.0	60.0	epochs	4.0	0.08	270.0	0.8
15281.0	60.0	epochs	8.0	0.02	270.0	0.8
15372.0	59.0	epochs	0.5	0.02	90.0	0.8
15462.0	60.0	epochs	2.0	0.32	180.0	0.8
15553.0	59.0	epochs	2.0	0.04	270.0	0.8
15643.0	60.0	epochs	8.0	0.02	270.0	0.8
15734.0	59.0	epochs	8.0	0.08	270.0	0.8
15824.0	60.0	epochs	1.0	0.16	270.0	0.8
15915.0	59.0	epochs	8.0	0.16	90.0	0.8
16005.0	60.0	epochs	2.0	0.02	270.0	0.8
16096.0	60.0	epochs	2.0	0.04	0.0	0.8
16186.0	60.0	epochs	2.0	0.16	180.0	0.8
16277.0	60.0	epochs	4.0	0.04	270.0	0.8
16367.0	60.0	epochs	4.0	0.16	270.0	0.8
16458.0	60.0	epochs	8.0	0.02	90.0	0.8
16548.0	60.0	epochs	0.5	0.08	270.0	0.8
16639.0	60.0	epochs	1.0	0.32	90.0	0.8
16729.0	60.0	epochs	4.0	0.16	180.0	0.8
16820.0	60.0	epochs	0.5	0.16	180.0	0.8
16910.0	60.0	epochs	0.5	0.16	180.0	0.8
17001.0	60.0	epochs	0.5	0.04	180.0	0.8
17091.0	60.0	epochs	1.0	0.04	0.0	0.8
17182.0	60.0	epochs	4.0	0.32	90.0	0.8
17272.0	60.0	epochs	2.0	0.08	180.0	0.8
17363.0	60.0	epochs	0.5	0.32	180.0	0.8
17453.0	60.0	epochs	4.0	0.08	0.0	0.8
17544.0	60.0	epochs	0.5	0.04	0.0	0.8
17635.0	59.0	epochs	1.0	0.16	180.0	0.8
17725.0	60.0	epochs	2.0	0.02	90.0	0.8
17816.0	59.0	epochs	4.0	0.04	0.0	0.8
17906.0	60.0	epochs	4.0	0.16	90.0	0.8
17997.0	59.0	epochs	4.0	0.08	0.0	0.8
18087.0	60.0	epochs	8.0	0.16	180.0	0.8
18178.0	60.0	epochs	8.0	0.02	90.0	0.8
18268.0	60.0	epochs	1.0	0.32	90.0	0.8
18359.0	60.0	epochs	4.0	0.32	180.0	0.8
18449.0	60.0	epochs	8.0	0.16	90.0	0.8
18540.0	60.0	epochs	8.0	0.08	0.0	0.8
18630.0	60.0	epochs	0.5	0.16	90.0	0.8
18721.0	60.0	epochs	8.0	0.16	180.0	0.8
18811.0	60.0	epochs	0.5	0.08	270.0	0.8
18902.0	60.0	epochs	4.0	0.04	0.0	0.8
18992.0	60.0	epochs	8.0	0.02	90.0	0.8
19083.0	60.0	epochs	0.5	0.02	180.0	0.8
19173.0	60.0	epochs				
19264.0	60.0	epochs	1.0	0.16	90.0	0.8
19354.0	60.0	epochs	4.0	0.04	90.0	0.8
19445.0	60.0	epochs	8.0	0.02	0.0	0.8
19535.0	60.0	epochs	2.0	0.08	0.0	0.8
19626.0	60.0	epochs	0.5	0.02	0.0	0.8
19717.0	59.0	epochs	2.0	0.32	0.0	0.8
19807.0	60.0	epochs	2.0	0.02	0.0	0.8
19898.0	59.0	epochs	1.0	0.04	180.0	0.8
19988.0	60.0	epochs	0.5	0.32	90.0	0.8
20079.0	59.0	epochs	2.0	0.02	90.0	0.8
20169.0	60.0	epochs	1.0	0.16	0.0	0.8
20260.0	60.0	epochs	8.0	0.08	90.0	0.8
20350.0	60.0	epochs	2.0	0.02	90.0	0.8
20441.0	60.0	epochs	4.0	0.32	0.0	0.8
20531.0	60.0	epochs	1.0	0.04	270.0	0.8
20622.0	60.0	epochs	0.5	0.04	90.0	0.8
20712.0	60.0	epochs	1.0	0.08	90.0	0.8
20803.0	60.0	epochs	4.0	0.02	0.0	0.8
20893.0	60.0	epochs	4.0	0.16	270.0	0.8
20984.0	60.0	epochs	1.0	0.08	0.0	0.8
21074.0	60.0	epochs	2.0	0.16	270.0	0.8
21165.0	60.0	epochs	4.0	0.08	270.0	0.8
21255.0	60.0	epochs	8.0	0.32	90.0	0.8
21346.0	60.0	epochs	4.0	0.02	90.0	0.8
21436.0	60.0	epochs	1.0	0.16	180.0	0.8
21527.0	60.0	epochs	0.5	0.04	0.0	0.8
21617.0	60.0	epochs	1.0	0.02	270.0	0.8
21708.0	60.0	epochs	2.0	0.16	270.0	0.8
21799.0	59.0	epochs	1.0	0.04	270.0	0.8
21889.0	60.0	epochs	2.0	0.04	90.0	0.8
21980.0	59.0	epochs	8.0	0.32	180.0	0.8
22070.0	60.0	epochs	8.0	0.32	90.0	0.8
22161.0	59.0	epochs	0.5	0.02	180.0	0.8
22251.0	60.0	epochs	1.0	0.02	0.0	0.8
22342.0	59.0	epochs	0.5	0.08	180.0	0.8
22432.0	60.0	epochs	8.0	0.08	180.0	0.8
22523.0	60.0	epochs	4.0	0.08	90.0	0.8
22613.0	60.0	epochs	0.5	0.08	0.0	0.8
22704.0	60.0	epochs	0.5	0.32	270.0	0.8
22794.0	60.0	epochs	0.5	0.08	180.0	0.8
22885.0	60.0	epochs	4.0	0.04	90.0	0.8
22975.0	60.0	epochs	0.5	0.16	270.0	0.8
23066.0	60.0	epochs	8.0	0.32	0.0	0.8
23156.0	60.0	epochs	1.0	0.08	180.0	0.8
23247.0	60.0	epochs	8.0	0.02	90.0	0.8
23337.0	60.0	epochs	4.0	0.02	90.0	0.8
23428.0	60.0	epochs	4.0	0.16	90.0	0.8
23518.0	60.0	epochs	2.0	0.08	180.0	0.8
23609.0	60.0	epochs	2.0	0.02	90.0	0.8
23699.0	60.0	epochs	2.0	0.04	0.0	0.8
23790.0	60.0	epochs	8.0	0.02	0.0	0.8
23881.0	59.0	epochs	4.0	0.02	270.0	0.8
23971.0	60.0	epochs	1.0	0.04	90.0	0.8
24062.0	59.0	epochs	4.0	0.02	0.0	0.8
24152.0	60.0	epochs	2.0	0.32	180.0	0.8
24243.0	59.0	epochs	1.0	0.02	0.0	0.8
24333.0	60.0	epochs	4.0	0.16	180.0	0.8
24424.0	59.0	epochs	8.0	0.32	90.0	0.8
24514.0	60.0	epochs	2.0	0.04	180.0	0.8
24605.0	60.0	epochs	2.0	0.04	270.0	0.8
24695.0	60.0	epochs	2.0	0.32	0.0	0.8
24786.0	60.0	epochs	1.0	0.08	0.0	0.8
24876.0	60.0	epochs	2.0	0.16	0.0	0.8
24967.0	60.0	epochs	0.5	0.02	270.0	0.8
25057.0	60.0	epochs	0.5	0.04	270.0	0.8
25148.0	60.0	epochs	2.0	0.16	270.0	0.8
25238.0	60.0	epochs	4.0	0.02	90.0	0.8
25329.0	60.0	epochs	4.0	0.02	270.0	0.8
25419.0	60.0	epochs	0.5	0.02	0.0	0.8
25510.0	60.0	epochs	8.0	0.32	270.0	0.8
25600.0	60.0	epochs	1.0	0.08	90.0	0.8
25691.0	60.0	epochs	4.0	0.16	0.0	0.8
25781.0	60.0	epochs	0.5	0.08	180.0	0.8
25872.0	60.0	epochs	1.0	0.16	180.0	0.8
25963.0	59.0	epochs	2.0	0.04	270.0	0.8
26053.0	60.0	epochs	2.0	0.16	180.0	0.8
26144.0	59.0	epochs	2.0	0.16	90.0	0.8
26234.0	60.0	epochs	0.5	0.02	270.0	0.8
26325.0	59.0	epochs	0.5	0.08	0.0	0.8
26415.0	60.0	epochs	2.0	0.32	270.0	0.8
26506.0	59.0	epochs	8.0	0.16	0.0	0.8
26596.0	60.0	epochs	2.0	0.32	270.0	0.8
26687.0	60.0	epochs	2.0	0.04	180.0	0.8
26777.0	60.0	epochs	2.0	0.08	180.0	0.8
26868.0	60.0	epochs	4.0	0.04	180.0	0.8
26958.0	60.0	epochs	8.0	0.04	0.0	0.8
27049.0	60.0	epochs	8.0	0.04	0.0	0.8
27139.0	60.0	epochs	0.5	0.02	90.0	0.8
27230.0	60.0	epochs	1.0	0.16	270.0	0.8
27320.0	60.0	epochs	2.0	0.02	90.0	0.8
27411.0	60.0	epochs	4.0	0.08	90.0	0.8
27501.0	60.0	epochs	4.0	0.16	270.0	0.8
27592.0	60.0	epochs	4.0	0.08	180.0	0.8
27682.0	60.0	epochs	1.0	0.08	90.0	0.8
27773.0	60.0	epochs				
27863.0	60.0	epochs	4.0	0.02	270.0	0.8
27954.0	60.0	epochs	1.0	0.04	270.0	0.8
28044.0	60.0	epochs	4.0	0.02	90.0	0.8
28135.0	60.0	epochs	1.0	0.16	270.0	0.8
28226.0	59.0	epochs	2.0	0.08	270.0	0.8
28316.0	60.0	epochs	2.0	0.04	90.0	0.8
28407.0	59.0	epochs	4.0	0.32	270.0	0.8
28497.0	60.0	epochs	0.5	0.32	0.0	0.8
28588.0	59.0	epochs	4.0	0.16	0.0	0.8
28678.0	60.0	epochs	4.0	0.32	270.0	0.8
28769.0	60.0	epochs	2.0	0.32	180.0	0.8
28859.0	60.0	epochs	2.0	0.02	180.0	0.8
28950.0	60.0	epochs	2.0	0.08	180.0	0.8
29040.0	60.0	epochs	1.0	0.02	270.0	0.8
29131.0	60.0	epochs	4.0	0.16	90.0	0.8
29221.0	60.0	epochs	4.0	0.32	90.0	0.8
29312.0	60.0	epochs	4.0	0.16	0.0	0.8
29402.0	60.0	epochs	2.0	0.16	270.0	0.8
29493.0	60.0	epochs	1.0	0.32	0.0	0.8
29583.0	60.0	epochs	8.0	0.32	90.0	0.8
29674.0	60.0	epochs	0.5	0.32	90.0	0.8
29764.0	60.0	epochs	0.5	0.08	0.0	0.8
29855.0	60.0	epochs	2.0	0.04	180.0	0.8
29945.0	60.0	epochs	1.0	0.16	270.0	0.8
30036.0	60.0	epochs	1.0	0.08	180.0	0.8
30126.0	60.0	epochs	1.0	0.32	270.0	0.8
30217.0	60.0	epochs	1.0	0.02	0.0	0.8
30308.0	59.0	epochs	4.0	0.32	270.0	0.8
30398.0	60.0	epochs	0.5	0.04	180.0	0.8
30489.0	59.0	epochs	0.5	0.08	180.0	0.8
30579.0	60.0	epochs	0.5	0.08	0.0	0.8
30670.0	59.0	epochs	0.5	0.16	0.0	0.8
30760.0	60.0	epochs	4.0	0.32	0.0	0.8
30851.0	59.0	epochs	0.5	0.08	90.0	0.8
30941.0	60.0	epochs	2.0	0.08	270.0	0.8
31032.0	60.0	epochs	8.0	0.02	90.0	0.8
31122.0	60.0	epochs	2.0	0.02	0.0	0.8
31213.0	60.0	epochs	4.0	0.32	180.0	0.8
31303.0	60.0	epochs	0.5	0.16	180.0	0.8
31394.0	60.0	epochs	2.0	0.08	180.0	0.8
31484.0	60.0	epochs	4.0	0.04	180.0	0.8
31575.0	60.0	epochs	8.0	0.16	180.0	0.8
31665.0	60.0	epochs	4.0	0.16	0.0	0.8
31756.0	60.0	epochs	2.0	0.02	270.0	0.8
31846.0	60.0	epochs	8.0	0.16	90.0	0.8
31937.0	60.0	epochs	8.0	0.08	270.0	0.8
32027.0	60.0	epochs	2.0	0.16	270.0	0.8
32118.0	60.0	epochs	8.0	0.04	270.0	0.8
32208.0	60.0	epochs	2.0	0.02	270.0	0.8
32299.0	60.0	epochs	8.0	0.02	0.0	0.8
32390.0	59.0	epochs	2.0	0.04	90.0	0.8
32480.0	60.0	epochs	8.0	0.16	180.0	0.8
32571.0	59.0	epochs	1.0	0.02	180.0	0.8
32661.0	60.0	epochs	1.0	0.02	180.0	0.8
32752.0	59.0	epochs	0.5	0.16	90.0	0.8
32842.0	60.0	epochs	4.0	0.04	180.0	0.8
32933.0	59.0	epochs	2.0	0.32	0.0	0.8
33023.0	60.0	epochs	2.0	0.02	0.0	0.8
33114.0	60.0	epochs	8.0	0.32	180.0	0.8
33204.0	60.0	epochs	2.0	0.32	90.0	0.8
33295.0	60.0	epochs	4.0	0.08	90.0	0.8
33385.0	60.0	epochs	4.0	0.02	0.0	0.8
33476.0	60.0	epochs	2.0	0.02	270.0	0.8
33566.0	60.0	epochs	2.0	0.08	270.0	0.8
33657.0	60.0	epochs	2.0	0.08	0.0	0.8
33747.0	60.0	epochs	2.0	0.04	90.0	0.8
33838.0	60.0	epochs	8.0	0.02	90.0	0.8
33928.0	60.0	epochs	8.0	0.16	0.0	0.8
34019.0	60.0	epochs	2.0	0.16	0.0	0.8
34109.0	60.0	epochs	8.0	0.16	0.0	0.8
34200.0	60.0	epochs	4.0	0.32	180.0	0.8
34290.0	60.0	epochs	4.0	0.04	180.0	0.8
34381.0	60.0	epochs	0.5	0.02	90.0	0.8
34471.0	60.0	epochs	4.0	0.32	180.0	0.8
34562.0	60.0	epochs	8.0	0.02	0.0	0.8
34653.0	59.0	epochs	2.0	0.02	180.0	0.8
34743.0	60.0	epochs	0.5	0.08	90.0	0.8
34834.0	59.0	epochs	1.0	0.02	270.0	0.8
34924.0	60.0	epochs	2.0	0.16	270.0	0.8
35015.0	59.0	epochs	1.0	0.02	0.0	0.8
35105.0	60.0	epochs	0.5	0.02	0.0	0.8
35196.0	60.0	epochs	1.0	0.16	90.0	0.8
35286.0	60.0	epochs	0.5	0.04	90.0	0.8
35377.0	60.0	epochs	8.0	0.16	270.0	0.8
35467.0	60.0	epochs	1.0	0.08	0.0	0.8
35558.0	60.0	epochs	2.0	0.04	270.0	0.8
35648.0	60.0	epochs	2.0	0.16	0.0	0.8
35739.0	60.0	epochs	0.5	0.02	0.0	0.8
35829.0	60.0	epochs	0.5	0.04	0.0	0.8
35920.0	60.0	epochs	4.0	0.32	0.0	0.8
36010.0	60.0	epochs	0.5	0.04	90.0	0.8
36101.0	60.0	epochs	2.0	0.32	180.0	0.8
36191.0	60.0	epochs	1.0	0.16	90.0	0.8
36282.0	60.0	epochs	8.0	0.32	0.0	0.8
36372.0	60.0	epochs	1.0	0.32	90.0	0.8
36463.0	60.0	epochs	0.5	0.32	180.0	0.8
36553.0	60.0	epochs	4.0	0.02	0.0	0.8
36644.0	60.0	epochs	0.5	0.08	180.0	0.8
36735.0	59.0	epochs	2.0	0.04	180.0	0.8
36825.0	60.0	epochs	1.0	0.04	180.0	0.8
36916.0	59.0	epochs	1.0	0.04	270.0	0.8
37006.0	60.0	epochs	0.5	0.08	90.0	0.8
37097.0	59.0	epochs	0.5	0.08	270.0	0.8
37187.0	60.0	epochs	4.0	0.04	270.0	0.8
37278.0	59.0	epochs	1.0	0.08	90.0	0.8
37368.0	60.0	epochs	1.0	0.04	0.0	0.8
37459.0	60.0	epochs	0.5	0.32	180.0	0.8
37549.0	60.0	epochs	4.0	0.08	0.0	0.8
37640.0	60.0	epochs				
37730.0	60.0	epochs	4.0	0.04	0.0	0.8
37821.0	60.0	epochs	8.0	0.02	270.0	0.8
37911.0	60.0	epochs	0.5	0.16	180.0	0.8
38002.0	60.0	epochs	4.0	0.32	90.0	0.8
38092.0	60.0	epochs	4.0	0.08	90.0	0.8
38183.0	60.0	epochs	1.0	0.08	0.0	0.8
38273.0	60.0	epochs	8.0	0.16	270.0	0.8
38364.0	60.0	epochs	0.5	0.32	0.0	0.8
38454.0	60.0	epochs	0.5	0.04	0.0	0.8
38545.0	60.0	epochs	4.0	0.16	0.0	0.8
38635.0	60.0	epochs	8.0	0.08	180.0	0.8
38726.0	60.0	epochs	0.5	0.32	0.0	0.8
38817.0	59.0	epochs	4.0	0.16	90.0	0.8
38907.0	60.0	epochs	1.0	0.16	90.0	0.8
38998.0	59.0	epochs	4.0	0.08	180.0	0.8
39088.0	60.0	epochs	8.0	0.16	90.0	0.8
39179.0	59.0	epochs	8.0	0.04	90.0	0.8
39269.0	60.0	epochs	0.5	0.04	270.0	0.8
39360.0	59.0	epochs	1.0	0.02	90.0	0.8
39450.0	60.0	epochs	8.0	0.08	180.0	0.8
39541.0	60.0	epochs	4.0	0.08	0.0	0.8
39631.0	60.0	epochs	0.5	0.04	180.0	0.8
39722.0	60.0	epochs	1.0	0.16	180.0	0.8
39812.0	60.0	epochs	8.0	0.02	270.0	0.8
39903.0	60.0	epochs	2.0	0.08	0.0	0.8
39993.0	60.0	epochs	0.5	0.32	0.0	0.8
40084.0	60.0	epochs	1.0	0.02	90.0	0.8
40174.0	60.0	epochs	8.0	0.32	180.0	0.8
40265.0	60.0	epochs	8.0	0.08	90.0	0.8
40355.0	60.0	epochs	8.0	0.04	270.0	0.8
40446.0	60.0	epochs	4.0	0.02	0.0	0.8
40536.0	60.0	epochs	4.0	0.04	90.0	0.8
40627.0	60.0	epochs	0.5	0.04	180.0	0.8
40717.0	60.0	epochs	0.5	0.02	180.0	0.8
40808.0	60.0	epochs	8.0	0.02	0.0	0.8
40898.0	60.0	epochs	4.0	0.08	270.0	0.8
40989.0	60.0	epochs	0.5	0.04	180.0	0.8
41080.0	59.0	epochs	0.5	0.16	0.0	0.8
41170.0	60.0	epochs	2.0	0.32	270.0	0.8
41261.0	59.0	epochs	1.0	0.02	270.0	0.8
41351.0	60.0	epochs	4.0	0.02	0.0	0.8
41442.0	59.0	epochs	1.0	0.32	0.0	0.8
41532.0	60.0	epochs	1.0	0.32	180.0	0.8
41623.0	60.0	epochs	2.0	0.08	90.0	0.8
41713.0	60.0	epochs	8.0	0.02	0.0	0.8
41804.0	60.0	epochs	2.0	0.16	180.0	0.8
41894.0	60.0	epochs	1.0	0.02	270.0	0.8
41985.0	60.0	epochs	2.0	0.32	90.0	0.8
42075.0	60.0	epochs	2.0	0.08	90.0	0.8
42166.0	60.0	epochs	8.0	0.04	270.0	0.8
42256.0	60.0	epochs	0.5	0.04	270.0	0.8
42347.0	60.0	epochs	4.0	0.04	0.0	0.8
42437.0	60.0	epochs	0.5	0.32	270.0	0.8
42528.0	60.0	epochs	2.0	0.32	270.0	0.8
42618.0	60.0	epochs	2.0	0.16	180.0	0.8
42709.0	60.0	epochs	8.0	0.08	90.0	0.8
42799.0	60.0	epochs				
42890.0	60.0	epochs	0.5	0.16	0.0	0.8
42980.0	60.0	epochs				
43071.0	60.0	epochs	4.0	0.16	180.0	0.8
43162.0	59.0	epochs				
43252.0	60.0	epochs	8.0	0.32	0.0	0.8
43343.0	59.0	epochs	8.0	0.08	0.0	0.8
43433.0	60.0	epochs	8.0	0.16	0.0	0.8
43524.0	59.0	epochs	2.0	0.32	90.0	0.8
43614.0	60.0	epochs	4.0	0.08	180.0	0.8
43705.0	59.0	epochs	0.5	0.32	90.0	0.8
43795.0	60.0	epochs	8.0	0.02	90.0	0.8
43886.0	60.0	epochs	4.0	0.32	90.0	0.8
43976.0	60.0	epochs	2.0	0.08	90.0	0.8
44067.0	60.0	epochs	0.5	0.08	270.0	0.8
44157.0	60.0	epochs	1.0	0.08	0.0	0.8
